timestamp,open,close,high,low,volume
2021-03-03 06-00-00,750486.0,765100.0,767515.0,750317.0,78.238212
2021-03-03 10-00-00,765101.0,786929.0,797787.0,764302.0,180.423457
2021-03-03 14-00-00,788289.0,776002.0,800000.0,775803.0,122.684678
2021-03-03 18-00-00,779492.0,783805.0,794026.0,772100.0,69.863863
2021-03-03 22-00-00,782606.0,779147.0,786000.0,775498.0,27.317973
2021-03-04 02-00-00,776927.0,762002.0,793874.0,762002.0,36.180353
2021-03-04 06-00-00,763440.0,771735.0,773996.0,760215.0,86.145807
2021-03-04 10-00-00,771019.0,767382.0,786374.0,755197.0,98.13003
2021-03-04 14-00-00,767016.0,769454.0,783000.0,760000.0,85.0645
2021-03-04 18-00-00,770004.0,755683.0,775501.0,750211.0,91.124851
2021-03-04 22-00-00,755500.0,762952.0,764360.0,750000.0,35.492812
2021-03-05 02-00-00,762251.0,750000.0,762251.0,735846.0,42.711864
2021-03-05 06-00-00,748454.0,749505.0,751164.0,737995.0,78.762215
2021-03-05 10-00-00,749503.0,750172.0,752000.0,736521.0,65.958709
2021-03-05 14-00-00,750182.0,759000.0,767444.0,743146.0,80.20752
2021-03-05 18-00-00,758988.0,775252.0,777000.0,735000.0,90.924562
2021-03-05 22-00-00,776000.0,762542.0,776986.0,762027.0,31.512216
2021-03-06 02-00-00,762951.0,761501.0,768997.0,757177.0,14.338618
2021-03-06 06-00-00,762366.0,767700.0,770000.0,755601.0,40.513818
2021-03-06 10-00-00,767701.0,762117.0,771000.0,757500.0,49.381944
2021-03-06 14-00-00,762682.0,751354.0,764503.0,749500.0,47.473605
2021-03-06 18-00-00,750206.0,762617.0,766800.0,749715.0,51.960549
2021-03-06 22-00-00,762616.0,767912.0,770999.0,759000.0,24.863249
2021-03-07 02-00-00,767982.0,773134.0,774477.0,766488.0,21.778106
2021-03-07 06-00-00,773138.0,775000.0,775000.0,765498.0,25.615496
2021-03-07 10-00-00,775000.0,780000.0,788465.0,774999.0,82.096289
2021-03-07 14-00-00,780000.0,777700.0,782000.0,773000.0,41.096929
2021-03-07 18-00-00,777800.0,775500.0,785999.0,773308.0,39.446188
2021-03-07 22-00-00,775325.0,783500.0,789789.0,770000.0,35.748297
2021-03-08 02-00-00,784029.0,780730.0,793312.0,773000.0,27.062127
2021-03-08 06-00-00,779816.0,775000.0,784323.0,773083.0,50.61118
2021-03-08 10-00-00,776763.0,792405.0,792405.0,770000.0,95.924909
2021-03-08 14-00-00,792404.0,799983.0,799996.0,786362.0,103.324099
2021-03-08 18-00-00,799984.0,805966.0,808500.0,792000.0,59.826914
2021-03-08 22-00-00,805208.0,820776.0,820897.0,802943.0,64.326574
2021-03-09 02-00-00,820774.0,844000.0,844969.0,811420.0,52.328609
2021-03-09 06-00-00,844000.0,843517.0,850500.0,836000.0,112.789705
2021-03-09 10-00-00,843504.0,854000.0,857782.0,842000.0,76.737206
2021-03-09 14-00-00,853984.0,849742.0,859500.0,843000.0,66.413141
2021-03-09 18-00-00,849999.0,844098.0,855000.0,835515.0,63.189511
2021-03-09 22-00-00,843627.0,850000.0,850000.0,841006.0,29.235084
2021-03-10 02-00-00,846422.0,830732.0,859500.0,825876.0,50.251519
2021-03-10 06-00-00,830447.0,853149.0,857788.0,830347.0,70.585577
2021-03-10 10-00-00,853154.0,860114.0,865000.0,852513.0,75.024453
2021-03-10 14-00-00,860350.0,872053.0,874040.0,860119.0,81.780612
2021-03-10 18-00-00,872320.0,870001.0,878826.0,868000.0,70.822012
2021-03-10 22-00-00,870007.0,860261.0,875197.0,854512.0,65.067231
2021-03-11 02-00-00,861997.0,867596.0,873996.0,851000.0,29.852684
2021-03-11 06-00-00,867212.0,854556.0,872000.0,854556.0,82.467063
2021-03-11 10-00-00,854556.0,868273.0,868379.0,841199.0,106.989769
2021-03-11 14-00-00,868379.0,863199.0,876669.0,860301.0,88.055064
2021-03-11 18-00-00,864447.0,867002.0,878000.0,861475.0,63.814928
2021-03-11 22-00-00,867001.0,878428.0,883103.0,865500.0,56.661725
2021-03-12 02-00-00,878388.0,873998.0,881455.0,864567.0,28.011273
2021-03-12 06-00-00,873432.0,871704.0,880415.0,865597.0,66.802297
2021-03-12 10-00-00,871708.0,872408.0,880000.0,868000.0,88.44145
2021-03-12 14-00-00,872408.0,876990.0,878000.0,850211.0,123.570132
2021-03-12 18-00-00,876999.0,874975.0,882801.0,871616.0,75.239334
2021-03-12 22-00-00,875100.0,878408.0,880900.0,865500.0,41.253059
2021-03-13 02-00-00,877675.0,871571.0,878365.0,864166.0,24.45071
2021-03-13 06-00-00,871568.0,880000.0,880000.0,866658.0,54.657204
2021-03-13 10-00-00,880000.0,905999.0,905999.0,879375.0,118.727765
2021-03-13 14-00-00,905999.0,902611.0,915909.0,900000.0,91.854887
2021-03-13 18-00-00,902415.0,919335.0,919994.0,902002.0,52.831548
2021-03-13 22-00-00,919965.0,912451.0,923997.0,906002.0,50.696132
2021-03-14 02-00-00,913998.0,914999.0,914999.0,906000.0,14.164521
2021-03-14 06-00-00,914999.0,913964.0,917500.0,910011.0,37.742399
2021-03-14 10-00-00,913000.0,913771.0,919898.0,906676.0,42.796036
2021-03-14 14-00-00,913770.0,907005.0,917000.0,902370.0,48.538922
2021-03-14 18-00-00,907999.0,909948.0,914999.0,901000.0,39.394846
2021-03-14 22-00-00,909137.0,897916.0,916999.0,897913.0,49.030182
2021-03-15 02-00-00,897907.0,914326.0,915557.0,895999.0,22.783056
2021-03-15 06-00-00,914325.0,887998.0,917350.0,877000.0,131.432814
2021-03-15 10-00-00,887999.0,868313.0,895002.0,842347.0,214.716204
2021-03-15 14-00-00,868458.0,872225.0,900000.0,851703.0,132.129717
2021-03-15 18-00-00,872218.0,876109.0,884000.0,865000.0,66.720431
2021-03-15 22-00-00,876108.0,861000.0,879321.0,860674.0,37.330357
2021-03-16 02-00-00,861000.0,839494.0,870000.0,831100.0,83.478602
2021-03-16 06-00-00,839510.0,856075.0,861565.0,828970.0,121.952815
2021-03-16 10-00-00,857086.0,853632.0,874920.0,848900.0,118.439666
2021-03-16 14-00-00,854201.0,859999.0,860000.0,840000.0,61.977399
2021-03-16 18-00-00,860000.0,860897.0,863338.0,850565.0,73.137852
2021-03-16 22-00-00,860898.0,875100.0,875100.0,860246.0,48.047351
2021-03-17 02-00-00,876000.0,857321.0,878267.0,856167.0,31.622072
2021-03-17 06-00-00,856159.0,866511.0,873439.0,855000.0,73.427013
2021-03-17 10-00-00,866511.0,850475.0,870000.0,846298.0,93.094376
2021-03-17 14-00-00,850477.0,849194.0,858500.0,843256.0,81.725035
2021-03-17 18-00-00,849153.0,877978.0,879000.0,847001.0,105.556803
2021-03-17 22-00-00,877977.0,888000.0,890000.0,866046.0,61.607656
2021-03-18 02-00-00,890000.0,886214.0,898218.0,881518.0,36.677731
2021-03-18 06-00-00,886214.0,887470.0,896719.0,885310.0,71.478052
2021-03-18 10-00-00,887320.0,886289.0,892175.0,870070.0,73.6965
2021-03-18 14-00-00,885359.0,893419.0,893453.0,840000.0,266.24813
2021-03-18 18-00-00,893419.0,864057.0,899227.0,853000.0,88.0228
2021-03-18 22-00-00,863958.0,869137.0,879999.0,860780.0,32.889463
2021-03-19 02-00-00,869082.0,874784.0,876000.0,855701.0,25.05346
2021-03-19 06-00-00,873643.0,875666.0,885195.0,872882.0,51.094163
2021-03-19 10-00-00,875527.0,880088.0,890000.0,850000.0,182.717585
2021-03-19 14-00-00,880200.0,885515.0,885714.0,865969.0,69.265238
2021-03-19 18-00-00,885664.0,883225.0,888000.0,877205.0,30.052306
2021-03-19 22-00-00,883659.0,871564.0,889889.0,870000.0,24.364174
2021-03-20 02-00-00,870813.0,877228.0,881587.0,870000.0,8.515191
2021-03-20 06-00-00,875674.0,879900.0,882457.0,852000.0,93.985934
2021-03-20 10-00-00,879812.0,875990.0,881600.0,860000.0,154.053862
2021-03-20 14-00-00,875991.0,878182.0,881000.0,870306.0,46.992028
2021-03-20 18-00-00,878181.0,871971.0,878181.0,870490.0,37.786906
2021-03-20 22-00-00,872001.0,863500.0,875350.0,862550.0,30.720729
2021-03-21 02-00-00,863522.0,865800.0,874000.0,861000.0,13.423688
2021-03-21 06-00-00,865800.0,861113.0,865800.0,859090.0,32.310664
2021-03-21 10-00-00,861727.0,843535.0,863098.0,830120.0,134.155989
2021-03-21 14-00-00,843085.0,856100.0,861500.0,838215.0,52.864061
2021-03-21 18-00-00,856100.0,860500.0,864447.0,850000.0,22.301643
2021-03-21 22-00-00,860500.0,853001.0,871358.0,853000.0,24.263752
2021-03-22 02-00-00,853229.0,856925.0,858000.0,841100.0,21.611699
2021-03-22 06-00-00,856887.0,861001.0,863947.0,854800.0,28.066336
2021-03-22 10-00-00,861123.0,850004.0,862344.0,844000.0,89.292867
2021-03-22 14-00-00,850006.0,840611.0,850941.0,836002.0,68.741178
2021-03-22 18-00-00,840610.0,830002.0,848500.0,830000.0,69.636392
2021-03-22 22-00-00,830001.0,816033.0,837465.0,808808.0,71.257846
2021-03-23 02-00-00,816001.0,823432.0,835002.0,800001.0,40.623059
2021-03-23 06-00-00,824362.0,816067.0,824990.0,780100.0,121.896283
2021-03-23 10-00-00,816067.0,817024.0,830500.0,790000.0,176.859048
2021-03-23 14-00-00,816001.0,821505.0,829989.0,816000.0,45.292387
2021-03-23 18-00-00,820007.0,817335.0,830000.0,812499.0,43.757593
2021-03-23 22-00-00,818212.0,811570.0,818800.0,800521.0,27.538116
2021-03-24 02-00-00,807360.0,817888.0,820000.0,795000.0,33.028208
2021-03-24 06-00-00,817887.0,833977.0,834000.0,761000.0,204.792655
2021-03-24 10-00-00,833977.0,850875.0,857000.0,820000.0,138.289031
2021-03-24 14-00-00,850526.0,856400.0,869239.0,850526.0,98.574974
2021-03-24 18-00-00,856401.0,838703.0,859000.0,834555.0,48.486665
2021-03-24 22-00-00,838668.0,813142.0,838668.0,805685.0,88.449091
2021-03-25 02-00-00,813001.0,806400.0,817698.0,795000.0,74.085967
2021-03-25 06-00-00,806431.0,809101.0,819000.0,781325.0,175.032377
2021-03-25 10-00-00,809101.0,804000.0,815000.0,800000.0,97.435077
2021-03-25 14-00-00,803502.0,790575.0,805953.0,771000.0,162.274503
2021-03-25 18-00-00,790987.0,806000.0,809719.0,786000.0,74.57963
2021-03-25 22-00-00,805020.0,791400.0,810000.0,791100.0,39.785012
2021-03-26 02-00-00,792376.0,805977.0,809012.0,785000.0,26.151387
2021-03-26 06-00-00,806496.0,817450.0,817937.0,780000.0,206.468296
2021-03-26 10-00-00,817917.0,805565.0,824848.0,805160.0,73.802687
2021-03-26 14-00-00,805564.0,817796.0,823989.0,805000.0,53.325473
2021-03-26 18-00-00,817801.0,824999.0,829991.0,814201.0,50.779967
2021-03-26 22-00-00,825000.0,844998.0,844998.0,824999.0,37.629938
2021-03-27 02-00-00,844998.0,837998.0,850000.0,835001.0,22.063097
2021-03-27 06-00-00,837977.0,840799.0,848997.0,824999.0,105.962683
2021-03-27 10-00-00,840800.0,832000.0,844950.0,824999.0,83.55864
2021-03-27 14-00-00,832000.0,829213.0,833380.0,804640.0,77.406995
2021-03-27 18-00-00,829211.0,839997.0,845000.0,829211.0,44.716862
2021-03-27 22-00-00,840000.0,840000.0,847770.0,838501.0,27.035963
2021-03-28 02-00-00,840336.0,844430.0,845002.0,836001.0,17.047057
2021-03-28 06-00-00,844488.0,841000.0,848996.0,822203.0,95.504179
2021-03-28 10-00-00,840869.0,824815.0,842000.0,820002.0,90.851535
2021-03-28 14-00-00,824504.0,837690.0,837690.0,821210.0,37.00699
2021-03-28 18-00-00,837690.0,833562.0,839685.0,822103.0,32.37664
2021-03-28 22-00-00,832586.0,838579.0,840840.0,825200.0,17.520273
2021-03-29 02-00-00,838944.0,834676.0,841120.0,830892.0,9.156958
2021-03-29 06-00-00,834676.0,841813.0,846249.0,831476.0,88.457177
2021-03-29 10-00-00,840364.0,859343.0,860500.0,825777.0,225.132871
2021-03-29 14-00-00,859100.0,858407.0,865948.0,852258.0,83.835369
2021-03-29 18-00-00,858680.0,858384.0,864885.0,854202.0,39.427038
2021-03-29 22-00-00,858420.0,861000.0,862961.0,852506.0,21.817397
2021-03-30 02-00-00,860276.0,864146.0,865684.0,856863.0,21.64897
2021-03-30 06-00-00,864069.0,869206.0,869500.0,837014.0,203.839022
2021-03-30 10-00-00,869468.0,888001.0,888100.0,865000.0,134.952099
2021-03-30 14-00-00,888001.0,882215.0,890001.0,880100.0,69.285086
2021-03-30 18-00-00,882213.0,889399.0,889400.0,880501.0,38.637971
2021-03-30 22-00-00,889399.0,887000.0,889992.0,880500.0,27.668478
2021-03-31 02-00-00,887091.0,887189.0,890000.0,884003.0,21.692568
2021-03-31 06-00-00,887188.0,884000.0,906250.0,880001.0,114.239076
2021-03-31 10-00-00,884000.0,881519.0,885998.0,867780.0,122.702813
2021-03-31 14-00-00,882196.0,896972.0,897786.0,880000.0,82.799297
2021-03-31 18-00-00,896972.0,884659.0,899000.0,884659.0,54.38309
2021-03-31 22-00-00,884871.0,883401.0,889997.0,880500.0,32.795919
2021-04-01 02-00-00,883406.0,887467.0,894000.0,880100.0,19.589766
2021-04-01 06-00-00,887500.0,890670.0,896000.0,883659.0,59.895779
2021-04-01 10-00-00,890638.0,887500.0,897308.0,882503.0,94.640428
2021-04-01 14-00-00,887500.0,893834.0,897123.0,884900.0,72.311504
2021-04-01 18-00-00,893834.0,889953.0,895000.0,880000.0,65.601028
2021-04-01 22-00-00,889953.0,886000.0,891574.0,886000.0,25.748402
2021-04-02 02-00-00,886001.0,897701.0,898992.0,883000.0,36.949803
2021-04-02 06-00-00,897787.0,894399.0,898005.0,890000.0,38.424874
2021-04-02 10-00-00,894399.0,895199.0,897000.0,893050.0,42.414899
2021-04-02 14-00-00,895259.0,893406.0,896500.0,890658.0,48.22232
2021-04-02 18-00-00,893406.0,888001.0,895871.0,884103.0,45.312595
2021-04-02 22-00-00,888012.0,888692.0,891692.0,884000.0,26.23256
2021-04-03 02-00-00,888721.0,891552.0,894589.0,888302.0,13.686845
2021-04-03 06-00-00,891553.0,893210.0,895000.0,891552.0,36.559579
2021-04-03 10-00-00,893210.0,895822.0,899434.0,890000.0,69.325156
2021-04-03 14-00-00,896113.0,893504.0,898010.0,893216.0,27.422015
2021-04-03 18-00-00,893222.0,892076.0,894800.0,888080.0,44.123075
2021-04-03 22-00-00,892270.0,888009.0,893000.0,885000.0,28.373009
2021-04-04 02-00-00,888005.0,893249.0,893249.0,884999.0,23.267779
2021-04-04 06-00-00,893249.0,882099.0,893999.0,878000.0,54.443702
2021-04-04 10-00-00,882100.0,879001.0,885000.0,879000.0,24.873842
2021-04-04 14-00-00,880622.0,882946.0,888000.0,876002.0,33.120455
2021-04-04 18-00-00,882951.0,882696.0,887994.0,882000.0,11.298733
2021-04-04 22-00-00,883411.0,883600.0,885004.0,882002.0,9.025208
2021-04-05 02-00-00,883609.0,876346.0,885499.0,875000.0,28.775562
2021-04-05 06-00-00,876248.0,879000.0,879000.0,867499.0,54.799993
2021-04-05 10-00-00,878990.0,879900.0,881000.0,872291.0,40.549718
2021-04-05 14-00-00,879606.0,888718.0,894699.0,879388.0,71.063296
2021-04-05 18-00-00,888715.0,884399.0,890500.0,881751.0,56.077657
2021-04-05 22-00-00,884399.0,883000.0,885019.0,878000.0,53.076935
2021-04-06 02-00-00,883347.0,879889.0,887983.0,878043.0,24.799812
2021-04-06 06-00-00,879889.0,883845.0,886696.0,879601.0,50.230421
2021-04-06 10-00-00,883846.0,880700.0,886000.0,878750.0,93.936324
2021-04-06 14-00-00,880789.0,875010.0,885500.0,870000.0,105.534136
2021-04-06 18-00-00,875453.0,874683.0,879997.0,871764.0,53.007797
2021-04-06 22-00-00,874688.0,870522.0,878900.0,866677.0,47.305178
2021-04-07 02-00-00,870477.0,868699.0,874899.0,860112.0,38.791944
2021-04-07 06-00-00,868700.0,880498.0,882695.0,860266.0,118.384122
2021-04-07 10-00-00,880880.0,865427.0,880966.0,855907.0,184.467385
2021-04-07 14-00-00,865427.0,860500.0,868000.0,856800.0,87.422924
2021-04-07 18-00-00,858392.0,854301.0,861860.0,845257.0,83.441889
2021-04-07 22-00-00,854300.0,848618.0,861435.0,846500.0,37.677841
2021-04-08 02-00-00,848447.0,856551.0,860000.0,846050.0,19.462794
2021-04-08 06-00-00,857236.0,866772.0,866950.0,856294.0,82.400483
2021-04-08 10-00-00,866772.0,860407.0,870999.0,859002.0,77.127401
2021-04-08 14-00-00,860406.0,872166.0,875799.0,859840.0,78.578678
2021-04-08 18-00-00,872166.0,870001.0,875000.0,869141.0,44.367356
2021-04-08 22-00-00,870002.0,875254.0,876700.0,867000.0,52.31136
2021-04-09 02-00-00,875240.0,872574.0,879600.0,872002.0,21.604109
2021-04-09 06-00-00,872575.0,875956.0,878579.0,872575.0,56.708317
2021-04-09 10-00-00,875954.0,882645.0,886500.0,873251.0,88.948521
2021-04-09 14-00-00,882670.0,879697.0,886500.0,878000.0,60.410263
2021-04-09 18-00-00,879696.0,881586.0,883900.0,876436.0,37.809998
2021-04-09 22-00-00,881783.0,875468.0,883000.0,873014.0,33.101667
2021-04-10 02-00-00,875466.0,888356.0,889001.0,873539.0,34.649848
2021-04-10 06-00-00,888357.0,900874.0,907000.0,888357.0,147.103721
2021-04-10 10-00-00,900868.0,906208.0,909788.0,899414.0,75.382332
2021-04-10 14-00-00,906208.0,903582.0,907500.0,898000.0,55.873941
2021-04-10 18-00-00,903582.0,898163.0,906000.0,897058.0,61.433664
2021-04-10 22-00-00,898162.0,897195.0,901650.0,882222.0,69.58868
2021-04-11 02-00-00,897195.0,898779.0,905000.0,896013.0,33.896786
2021-04-11 06-00-00,898597.0,896820.0,900273.0,891500.0,66.188294
2021-04-11 10-00-00,896609.0,899138.0,903002.0,896518.0,38.514257
2021-04-11 14-00-00,899140.0,898999.0,900000.0,893207.0,43.765732
2021-04-11 18-00-00,898520.0,898916.0,903900.0,895000.0,36.811238
2021-04-11 22-00-00,897918.0,902928.0,903550.0,896543.0,37.53238
2021-04-12 02-00-00,902909.0,907700.0,907700.0,899791.0,26.396061
2021-04-12 06-00-00,907698.0,915004.0,922999.0,903000.0,109.835053
2021-04-12 10-00-00,915004.0,910482.0,916950.0,902500.0,98.249861
2021-04-12 14-00-00,910480.0,909530.0,914900.0,906440.0,58.19034
2021-04-12 18-00-00,909530.0,909733.0,910975.0,906000.0,26.929821
2021-04-12 22-00-00,909733.0,905501.0,911300.0,905501.0,21.801404
2021-04-13 02-00-00,905501.0,912400.0,919950.0,905100.0,45.398069
2021-04-13 06-00-00,912358.0,921988.0,923500.0,910501.0,142.127379
2021-04-13 10-00-00,921617.0,952763.0,954675.0,921113.0,189.227017
2021-04-13 14-00-00,952763.0,952631.0,958890.0,945959.0,95.579052
2021-04-13 18-00-00,952676.0,947881.0,957963.0,943239.0,98.344398
2021-04-13 22-00-00,949677.0,954308.0,955000.0,945001.0,52.996848
2021-04-14 02-00-00,954810.0,957200.0,958000.0,947999.0,40.773373
2021-04-14 06-00-00,957200.0,975000.0,979099.0,954328.0,144.46283
2021-04-14 10-00-00,974999.0,968944.0,976000.0,955500.0,151.808275
2021-04-14 14-00-00,968944.0,947689.0,969200.0,941997.0,151.245641
2021-04-14 18-00-00,947689.0,931550.0,955000.0,922000.0,112.487422
2021-04-14 22-00-00,932103.0,941983.0,946000.0,928071.0,48.858373
2021-04-15 02-00-00,942998.0,945014.0,947365.0,936115.0,32.649031
2021-04-15 06-00-00,945002.0,946155.0,949999.0,941004.0,83.811808
2021-04-15 10-00-00,946155.0,933410.0,947790.0,930001.0,93.52663
2021-04-15 14-00-00,933634.0,934160.0,943499.0,930873.0,72.399041
2021-04-15 18-00-00,934160.0,936914.0,938000.0,929000.0,50.918331
2021-04-15 22-00-00,936911.0,933049.0,939800.0,930721.0,27.64551
2021-04-16 02-00-00,932877.0,931163.0,936675.0,929000.0,18.031971
2021-04-16 06-00-00,930761.0,924086.0,931106.0,916101.0,122.548012
2021-04-16 10-00-00,924092.0,908735.0,925000.0,900000.0,154.246677
2021-04-16 14-00-00,908735.0,915700.0,920000.0,901500.0,105.083757
2021-04-16 18-00-00,915700.0,917746.0,921999.0,910000.0,63.852839
2021-04-16 22-00-00,917746.0,914568.0,923502.0,912000.0,42.362691
2021-04-17 02-00-00,914548.0,929335.0,930000.0,910000.0,34.678305
2021-04-17 06-00-00,928107.0,929324.0,931998.0,922743.0,43.05678
2021-04-17 10-00-00,929362.0,916634.0,932257.0,915000.0,47.876068
2021-04-17 14-00-00,916618.0,913973.0,924991.0,911233.0,40.562035
2021-04-17 18-00-00,915144.0,914956.0,921921.0,910502.0,53.867564
2021-04-17 22-00-00,914956.0,908001.0,921499.0,908000.0,23.858196
2021-04-18 02-00-00,908001.0,875000.0,913752.0,870000.0,109.796688
2021-04-18 06-00-00,872391.0,865208.0,894000.0,851427.0,153.767036
2021-04-18 10-00-00,865189.0,810107.0,869499.0,803333.0,170.536234
2021-04-18 14-00-00,810208.0,864999.0,872000.0,810207.0,122.497971
2021-04-18 18-00-00,863748.0,871236.0,880000.0,855685.0,95.029822
2021-04-18 22-00-00,871563.0,855440.0,875231.0,850799.0,49.82414
2021-04-19 02-00-00,855231.0,865453.0,870998.0,850058.0,20.354684
2021-04-19 06-00-00,866683.0,869082.0,873038.0,856740.0,80.037638
2021-04-19 10-00-00,869995.0,863749.0,871200.0,851050.0,88.537813
2021-04-19 14-00-00,864481.0,820999.0,864485.0,815200.0,133.063705
2021-04-19 18-00-00,822486.0,841999.0,843380.0,816122.0,65.598316
2021-04-19 22-00-00,841999.0,834974.0,848988.0,833898.0,42.781763
2021-04-20 02-00-00,834602.0,826854.0,846300.0,811051.0,53.916492
2021-04-20 06-00-00,826780.0,822582.0,845202.0,812456.0,127.330316
2021-04-20 10-00-00,822996.0,843595.0,844194.0,820000.0,126.884144
2021-04-20 14-00-00,843595.0,828498.0,843595.0,821693.0,91.730206
2021-04-20 18-00-00,828492.0,838522.0,839300.0,825006.0,77.686394
2021-04-20 22-00-00,838545.0,833920.0,843595.0,830100.0,42.514452
2021-04-21 02-00-00,833536.0,824335.0,838315.0,820000.0,36.72216
2021-04-21 06-00-00,824321.0,822502.0,830237.0,820500.0,78.37425
2021-04-21 10-00-00,822502.0,811832.0,827999.0,810000.0,112.789192
2021-04-21 14-00-00,811306.0,823762.0,829591.0,806000.0,82.788989
2021-04-21 18-00-00,824587.0,816610.0,826075.0,811450.0,39.140424
2021-04-21 22-00-00,816595.0,795201.0,816595.0,790000.0,77.045319
2021-04-22 02-00-00,793919.0,790770.0,807327.0,780000.0,53.327419
2021-04-22 06-00-00,790770.0,806500.0,812999.0,788101.0,104.111495
2021-04-22 10-00-00,806350.0,808967.0,810000.0,790000.0,111.217865
2021-04-22 14-00-00,807518.0,804400.0,816000.0,801000.0,80.297544
2021-04-22 18-00-00,804761.0,782721.0,812986.0,774247.0,123.944394
2021-04-22 22-00-00,782050.0,765939.0,782704.0,741170.0,185.04729
2021-04-23 02-00-00,765393.0,744002.0,776000.0,720000.0,197.391236
2021-04-23 06-00-00,744000.0,703983.0,755000.0,700842.0,287.990026
2021-04-23 10-00-00,703983.0,746508.0,750000.0,700100.0,172.36437
2021-04-23 14-00-00,745813.0,739128.0,747851.0,719176.0,91.246139
2021-04-23 18-00-00,738395.0,753046.0,754997.0,734004.0,68.377032
2021-04-23 22-00-00,753026.0,762028.0,764000.0,748500.0,52.27978
2021-04-24 02-00-00,761050.0,750036.0,762496.0,733481.0,23.57986
2021-04-24 06-00-00,750038.0,748155.0,757962.0,744082.0,48.58708
2021-04-24 10-00-00,748002.0,739419.0,752000.0,731265.0,69.541491
2021-04-24 14-00-00,739341.0,751662.0,752957.0,736612.0,47.860665
2021-04-24 18-00-00,751640.0,755991.0,760701.0,743444.0,38.765879
2021-04-24 22-00-00,755985.0,747714.0,765188.0,747361.0,24.969774
2021-04-25 02-00-00,747714.0,743507.0,752563.0,742100.0,26.143873
2021-04-25 06-00-00,743508.0,746088.0,748500.0,740000.0,18.617756
2021-04-25 10-00-00,746035.0,743943.0,753000.0,740002.0,44.621933
2021-04-25 14-00-00,743849.0,749008.0,752917.0,741623.0,53.493837
2021-04-25 18-00-00,749011.0,738249.0,751000.0,738000.0,47.722972
2021-04-25 22-00-00,738006.0,735290.0,741545.0,706565.0,78.79412
2021-04-26 02-00-00,736508.0,780867.0,785000.0,732231.0,68.591711
2021-04-26 06-00-00,780875.0,789595.0,795000.0,772853.0,107.957891
2021-04-26 10-00-00,789502.0,805105.0,805150.0,780500.0,107.705214
2021-04-26 14-00-00,805103.0,800000.0,810000.0,798601.0,93.806162
2021-04-26 18-00-00,800091.0,808220.0,812994.0,793000.0,68.808692
2021-04-26 22-00-00,808201.0,806602.0,810000.0,785785.0,64.406696
2021-04-27 02-00-00,806602.0,798613.0,831000.0,796589.0,36.368916
2021-04-27 06-00-00,799351.0,815400.0,820244.0,793736.0,69.623823
2021-04-27 10-00-00,815600.0,827414.0,829988.0,815000.0,68.101357
2021-04-27 14-00-00,828363.0,823104.0,829988.0,817013.0,69.859488
2021-04-27 18-00-00,823179.0,816749.0,824177.0,812250.0,50.566213
2021-04-27 22-00-00,816747.0,819148.0,827000.0,815655.0,32.441072
2021-04-28 02-00-00,819142.0,815775.0,827998.0,815775.0,25.719849
2021-04-28 06-00-00,815614.0,811437.0,820163.0,800241.0,67.983912
2021-04-28 10-00-00,811847.0,816712.0,819988.0,808203.0,58.000244
2021-04-28 14-00-00,817371.0,804501.0,822372.0,803250.0,64.839129
2021-04-28 18-00-00,804588.0,815756.0,815922.0,803000.0,49.617023
2021-04-28 22-00-00,815938.0,808723.0,828000.0,797518.0,71.374587
2021-04-29 02-00-00,808999.0,800794.0,819999.0,799000.0,22.865119
2021-04-29 06-00-00,800795.0,800967.0,819998.0,788999.0,64.316889
2021-04-29 10-00-00,800965.0,802181.0,806835.0,793100.0,67.144971
2021-04-29 14-00-00,802181.0,797307.0,806451.0,792000.0,104.048249
2021-04-29 18-00-00,797987.0,783443.0,799034.0,778102.0,80.499134
2021-04-29 22-00-00,783457.0,791848.0,793685.0,776887.0,39.518625
2021-04-30 02-00-00,792044.0,795818.0,796333.0,785537.0,12.016359
2021-04-30 06-00-00,795616.0,807097.0,810000.0,795539.0,90.071891
2021-04-30 10-00-00,808252.0,805003.0,817985.0,799296.0,86.484593
2021-04-30 14-00-00,805004.0,845133.0,845134.0,805003.0,112.939716
2021-04-30 18-00-00,845134.0,845841.0,850000.0,836001.0,48.03742
2021-04-30 22-00-00,845842.0,856011.0,857684.0,840000.0,34.840804
2021-05-01 02-00-00,856210.0,861721.0,867900.0,850000.0,26.561035
2021-05-01 06-00-00,861948.0,858170.0,864999.0,855000.0,41.714154
2021-05-01 10-00-00,858170.0,859990.0,861000.0,849060.0,38.492757
2021-05-01 14-00-00,859990.0,854831.0,862842.0,848000.0,32.277036
2021-05-01 18-00-00,854779.0,859737.0,861000.0,852101.0,25.612942
2021-05-01 22-00-00,858230.0,856959.0,859999.0,853000.0,17.960465
2021-05-02 02-00-00,856959.0,839399.0,859000.0,838440.0,22.151942
2021-05-02 06-00-00,839396.0,841801.0,849500.0,835978.0,23.597051
2021-05-02 10-00-00,841802.0,846018.0,846474.0,834500.0,36.618473
2021-05-02 14-00-00,846472.0,839999.0,849101.0,839388.0,23.496685
2021-05-02 18-00-00,840000.0,843260.0,845000.0,837413.0,24.915841
2021-05-02 22-00-00,843291.0,839054.0,847100.0,835002.0,24.181524
2021-05-03 02-00-00,839550.0,858478.0,867000.0,839012.0,48.304487
2021-05-03 06-00-00,858478.0,869999.0,870000.0,854598.0,66.820279
2021-05-03 10-00-00,869999.0,869026.0,872888.0,865001.0,57.7372
